name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Par's Indoor Golf,golf,amusement_arcade,43.0551563,-76.0749402,3179 Erie Boulevard East,DeWitt;Syracuse,NY,13214,false,true,false,openstreetmap
Pennfair Golf,golf,pitch,43.116028,-77.492771,349 West Commercial Street,East Rochester,NY,14445,false,true,false,openstreetmap
Green Lakes State Park Golf Course,golf,golf_course,43.0460266,-75.9662749,7900 Green Lakes Road,Fayetteville,NY,,false,true,false,openstreetmap
Stone Dock Golf Course,golf,golf_course,41.8164558,-74.1545763,12 Stone Dock Road,High Falls,NY,12440,false,true,false,openstreetmap
Apple Greens Golf Course,golf,golf_course,41.7203696,-74.0518272,161 South Street,Highland,NY,12528,false,true,false,openstreetmap
Twaalfskill Golf Club,golf,golf_course,41.9153183,-74.0017498,282 West O’Reilly Street,Kingston,NY,12401,false,true,false,openstreetmap
Wiltwyck Golf Club,golf,golf_course,41.9150975,-74.0396937,404 Stewart Lane,Kingston,NY,12401,false,true,false,openstreetmap
Mill Road Acres Golf Course,golf,golf_course,42.7665798,-73.7963053,30 Mill Road,Latham,NY,12110-1184,false,true,false,openstreetmap
Shaker Ridge Country Club,golf,golf_course,42.7516069,-73.824427,802 Albany-Shaker Road,Loudonville,NY,12211,false,true,false,openstreetmap
Cedars Golf Course,golf,golf_course,43.8690067,-75.5190546,9368 East Rd,Lowville,NY,13367,false,true,false,openstreetmap
Swan Lake Golf Club,golf,golf_course,40.8997473,-72.7953969,388 River Road,Manorville,NY,11949,false,true,false,openstreetmap
Merrick Golf Course,golf,golf_course,40.645389,-73.5591828,2550 Clubhouse Road,Merrick,NY,11566,false,true,false,openstreetmap
New Paltz Golf Course,golf,golf_course,41.7687726,-74.0877958,215 Huguenot St,New Paltz,NY,12561,false,true,false,openstreetmap
PXG Westchester,golf,pitch,40.8969425,-73.7961511,100 Nardozzi Place,New Rochelle,NY,10805,false,true,false,openstreetmap
Oneida Community Golf Club,golf,golf_course,43.06052,-75.6111892,1017 Golf Course Lane,Oneida,NY,13421,false,true,false,openstreetmap
Casperkill Golf Club,golf,golf_course,41.6466777,-73.9177472,110 Golf Club Lane,Poughkeepsie,NY,12601,false,true,false,openstreetmap
College Hill Golf Course,golf,golf_course,41.714428,-73.9114557,149 North Clinton Street,Poughkeepsie,NY,12601,false,true,false,openstreetmap
McCann Golf Course,golf,golf_course,41.6673239,-73.9129697,155 Wilbur Boulevard,Poughkeepsie,NY,12603,false,true,false,openstreetmap
Vassar Golf Course,golf,golf_course,41.6859009,-73.8873902,12 Raymond Ave,Poughkeepsie,NY,12604,false,true,false,openstreetmap
Red Hook Golf Club,golf,golf_course,41.9788649,-73.8315475,650 Route 199,Red Hook,NY,12571,false,true,false,openstreetmap
Bearshire Restaraunt,golf,restaurant,43.2228556,-77.763254,4704 West Ridge Road,Spencerport,NY,14559,false,true,false,openstreetmap
La Tourette Golf Course,golf,golf_course,40.5789625,-74.1463189,1001 Richmond Hill Road,Staten Island,NY,10306,false,true,false,openstreetmap
Golf Galaxy,golf,pitch,43.0474785,-76.0656423,3409 Erie Boulevard East,Syracuse,NY,13214,false,true,false,openstreetmap
Buffalo Golf House,golf,sports_centre,42.9878228,-78.8231485,1242 Niagara Falls Boulevard,Tonawanda,NY,14150,false,true,false,openstreetmap
GolfDojo,golf,sports_centre,42.9857139,-78.8234217,1154 Niagara Falls Boulevard,Tonawanda,NY,14150,false,true,false,openstreetmap
Sheridan Park Golf Course,golf,golf_course,42.9866359,-78.9007287,,Towanda,NY,,false,true,false,openstreetmap
Country Club of Troy,golf,golf_course,42.7252982,-73.6381392,100 Troy Country Club Road,Troy,NY,12180,false,true,false,openstreetmap
Cobblestone Creek Country Club,golf,golf_course,43.0170751,-77.4116448,,Victor,NY,,false,true,false,openstreetmap
