name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Robert F. Rull Junior Field,baseball,pitch,42.1946461,-71.0236357,,,MA,,false,true,false,openstreetmap
Robert J. Nutile Field,baseball,pitch,42.4526281,-71.1599191,,,MA,,false,true,false,openstreetmap
Robillard Baseball Field,baseball,pitch,42.4266226,-71.1740583,,,MA,,false,true,false,openstreetmap
Roland Poulin Memorial Field,baseball,pitch,42.6127097,-71.2185602,,,MA,,false,true,false,openstreetmap
Roy Googins Field,baseball,pitch,42.196733,-71.0235124,,,MA,,false,true,false,openstreetmap
Royal Rooters Club,baseball,restaurant,42.3462967,-71.0956324,,,MA,,false,true,false,openstreetmap
Salem State Baseball Field,baseball,pitch,42.4972372,-70.8900471,,,MA,,false,true,false,openstreetmap
Samp Field,baseball,pitch,42.395424,-71.137232,,,MA,,false,true,false,openstreetmap
Santos Field,baseball,pitch,42.1501923,-71.4282405,,,MA,,false,true,false,openstreetmap
Santos Field,baseball,pitch,42.0658757,-71.1212329,,,MA,,false,true,false,openstreetmap
Scannell Field,baseball,pitch,42.4087499,-71.14933,,,MA,,false,true,false,openstreetmap
Schofield Baseball Diamond,baseball,pitch,42.3219577,-71.2539384,,,MA,,false,true,false,openstreetmap
Senior League Field,baseball,pitch,42.6313605,-71.2879666,,,MA,,false,true,false,openstreetmap
Seppala Field,baseball,pitch,42.6736276,-70.6624277,,,MA,,false,true,false,openstreetmap
Shattuck Field,baseball,pitch,42.5424379,-71.4818404,,,MA,,false,true,false,openstreetmap
Sheridan Field,baseball,pitch,42.226983,-70.9634191,,,MA,,false,true,false,openstreetmap
Soft Surroundings,baseball,pitch,42.3221703,-71.6257624,,,MA,,false,true,false,openstreetmap
Softball #1,baseball,pitch,42.2053329,-71.3298888,,,MA,,false,true,false,openstreetmap
Softball #2,baseball,pitch,42.2048125,-71.3284354,,,MA,,false,true,false,openstreetmap
Softball 1,baseball,pitch,42.0527874,-70.8381508,,,MA,,false,true,false,openstreetmap
Softball 2,baseball,pitch,42.0529841,-70.8388928,,,MA,,false,true,false,openstreetmap
Softball Field,baseball,pitch,42.0399704,-71.9284842,,,MA,,false,true,false,openstreetmap
Softball Field,baseball,pitch,42.3306195,-71.9212047,,,MA,,false,true,false,openstreetmap
Soldiers Memorial Field,baseball,pitch,42.6281617,-73.1193761,,,MA,,false,true,false,openstreetmap
Sonny Rao Little League Field,baseball,pitch,42.3542595,-71.0672563,,,MA,,false,true,false,openstreetmap
