name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Galena Park ISD Stadium,football,pitch,29.8082992,-95.176479,,,TX,,false,true,false,openstreetmap
George Kieffer Football Practice Fields,football,pitch,29.576019,-97.9847576,,,TX,,false,true,false,openstreetmap
Georgetown High School Practice Field,football,pitch,30.662433,-97.6640708,,,TX,,false,true,false,openstreetmap
Glen Rose High School Stadium,football,pitch,32.2305204,-97.7664962,,,TX,,false,true,false,openstreetmap
Glory Field,football,pitch,31.7762793,-106.5072248,,,TX,,false,true,false,openstreetmap
Gosch Athletic Field,football,pitch,28.678971,-99.1714929,,,TX,,false,true,false,openstreetmap
Granbury High School Football Field,football,pitch,32.4415867,-97.8083832,,,TX,,false,true,false,openstreetmap
Griffin Middle School Football Field,football,pitch,33.0961044,-96.8784038,,,TX,,false,true,false,openstreetmap
Griffith Stadium,football,stadium,31.900818,-100.4878668,,,TX,,false,true,false,openstreetmap
Griggs Field,football,pitch,29.137469,-95.6484031,,,TX,,false,true,false,openstreetmap
Gruy Stadium,football,pitch,27.3162928,-98.680634,,,TX,,false,true,false,openstreetmap
HJH Athletic Practice Field,football,pitch,32.209843,-98.2375845,,,TX,,false,true,false,openstreetmap
HJH Football Field,football,pitch,32.210432,-98.2363494,,,TX,,false,true,false,openstreetmap
Happy Hill Farm Academy Football Field,football,pitch,32.2899071,-97.7248816,,,TX,,false,true,false,openstreetmap
Harmony School of Science Football Stadium,football,pitch,29.4580052,-98.7349366,,,TX,,false,true,false,openstreetmap
Harvester Field,football,pitch,35.5523967,-100.9644382,,,TX,,false,true,false,openstreetmap
Hedrick Field,football,pitch,31.0236592,-96.4999962,,,TX,,false,true,false,openstreetmap
Hobart Wisdom Field,football,pitch,32.9310542,-96.4516767,,,TX,,false,true,false,openstreetmap
Holy Spirit field,football,pitch,29.5200145,-98.5287038,,,TX,,false,true,false,openstreetmap
Holy Trinity Catholic High School Football Field,football,pitch,31.1201389,-97.4125974,,,TX,,false,true,false,openstreetmap
Hornet Field,football,stadium,32.912701,-97.540148,,,TX,,false,true,false,openstreetmap
Hornet Stadium,football,pitch,30.1579758,-94.7345748,,,TX,,false,true,false,openstreetmap
