name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Delwood Softball 2,baseball,pitch,30.3044316,-97.6963999,,,TX,,false,true,false,openstreetmap
Detmore Field,baseball,pitch,32.6631579,-97.3238853,,,TX,,false,true,false,openstreetmap
Doctor Jess Borg Baseball Field,baseball,pitch,29.7128758,-95.4590034,,,TX,,false,true,false,openstreetmap
Don Sanders Stadium,baseball,pitch,30.7135131,-95.5398318,,,TX,,false,true,false,openstreetmap
Don Shepard Park,baseball,pitch,31.7101563,-98.9925245,,,TX,,false,true,false,openstreetmap
Dr. C.E. Sanchez Field,baseball,pitch,27.511251,-99.5213494,,,TX,,false,true,false,openstreetmap
Dub Hayes Baseball Field,baseball,pitch,33.7054554,-96.6303577,,,TX,,false,true,false,openstreetmap
Dustdevil Field,baseball,pitch,27.5702241,-99.431359,,,TX,,false,true,false,openstreetmap
EM Stevens Field,baseball,pitch,29.4607433,-98.4837887,,,TX,,false,true,false,openstreetmap
EPHS Training Diamond,baseball,pitch,31.7773333,-106.490207,,,TX,,false,true,false,openstreetmap
EPHS Training diamond,baseball,pitch,31.7778556,-106.4892203,,,TX,,false,true,false,openstreetmap
Eagle Baseball Field,baseball,pitch,32.2801459,-95.7476341,,,TX,,false,true,false,openstreetmap
East Field,baseball,pitch,29.7519658,-95.4805834,,,TX,,false,true,false,openstreetmap
Eastwood Junior High School Baseball Field,baseball,pitch,31.7778321,-106.3333693,,,TX,,false,true,false,openstreetmap
Ed Hickman Field,baseball,pitch,31.9005553,-100.4802295,,,TX,,false,true,false,openstreetmap
Edinburg Stadium,baseball,stadium,26.3123677,-98.1758028,,,TX,,false,true,false,openstreetmap
Edwards Baseball Field,baseball,pitch,30.2108043,-97.7962706,,,TX,,false,true,false,openstreetmap
Edwards Field,baseball,pitch,33.1681975,-94.9756483,,,TX,,false,true,false,openstreetmap
El Paso Ballfield Reservations,baseball,pitch,31.7648075,-106.4399101,,,TX,,false,true,false,openstreetmap
El Paso Community College Baseball Stadium,baseball,pitch,31.7554541,-106.3730532,,,TX,,false,true,false,openstreetmap
Elkins High School Baseball Field,baseball,pitch,29.5492037,-95.5582338,,,TX,,false,true,false,openstreetmap
Ellis Burks Field,baseball,pitch,32.4539969,-98.6844002,,,TX,,false,true,false,openstreetmap
Elsik High School Baseball Field,baseball,pitch,29.7125954,-95.6013505,,,TX,,false,true,false,openstreetmap
Erasmo Palos Memorial Baseball Park,baseball,pitch,28.7050656,-100.4786012,,,TX,,false,true,false,openstreetmap
Ernie Johnson Field,baseball,pitch,32.0139294,-102.1311182,,,TX,,false,true,false,openstreetmap
Evans Field,baseball,pitch,31.3783667,-97.2161586,,,TX,,false,true,false,openstreetmap
Evea Bainum Memorial Baseball Field,baseball,pitch,32.4011421,-97.3303724,,,TX,,false,true,false,openstreetmap
Exall Diamond,baseball,pitch,32.7932833,-96.7852255,,,TX,,false,true,false,openstreetmap
FBC Baseball Field,baseball,pitch,35.6520374,-101.4053911,,,TX,,false,true,false,openstreetmap
FIeld M3,baseball,pitch,29.6460181,-95.4770697,,,TX,,false,true,false,openstreetmap
Fairgrounds Ball Park,baseball,pitch,29.5592258,-97.9720189,,,TX,,false,true,false,openstreetmap
Fairgrounds Field,baseball,stadium,27.7899849,-97.6509511,,,TX,,false,true,false,openstreetmap
Fatbat Diamond,baseball,pitch,32.8570776,-98.4861036,,,TX,,false,true,false,openstreetmap
Father Wilson Field,baseball,pitch,29.7647481,-95.4067621,,,TX,,false,true,false,openstreetmap
Fayetteville Baseball Field,baseball,pitch,29.9089245,-96.6706935,,,TX,,false,true,false,openstreetmap
Fehrle Field,baseball,pitch,29.6305922,-95.6315034,,,TX,,false,true,false,openstreetmap
Fenway Stadium,baseball,pitch,32.8197754,-97.108196,,,TX,,false,true,false,openstreetmap
Field #1,baseball,pitch,29.8406126,-95.8049548,,,TX,,false,true,false,openstreetmap
Field #1,baseball,pitch,29.5655746,-98.26749,,,TX,,false,true,false,openstreetmap
Field #1,baseball,pitch,32.9253574,-96.4408294,,,TX,,false,true,false,openstreetmap
Field #2,baseball,pitch,29.8406207,-95.8038752,,,TX,,false,true,false,openstreetmap
Field #2,baseball,pitch,29.5649676,-98.2671375,,,TX,,false,true,false,openstreetmap
Field #2,baseball,pitch,32.9243302,-96.4408509,,,TX,,false,true,false,openstreetmap
Field #3,baseball,pitch,29.8398971,-95.803501,,,TX,,false,true,false,openstreetmap
Field #3,baseball,pitch,29.5653546,-98.2663067,,,TX,,false,true,false,openstreetmap
Field #3,baseball,pitch,32.9243306,-96.4396601,,,TX,,false,true,false,openstreetmap
Field #4,baseball,pitch,29.8393481,-95.8041059,,,TX,,false,true,false,openstreetmap
Field #4,baseball,pitch,29.5659616,-98.2667406,,,TX,,false,true,false,openstreetmap
Field #4,baseball,pitch,32.9252047,-96.4398267,,,TX,,false,true,false,openstreetmap
Field #5,baseball,pitch,29.8396796,-95.8048476,,,TX,,false,true,false,openstreetmap
Field #5,baseball,pitch,29.5668147,-98.2670011,,,TX,,false,true,false,openstreetmap
Field #5,baseball,pitch,32.924458,-96.4385957,,,TX,,false,true,false,openstreetmap
Field #6,baseball,pitch,29.8398902,-95.8054121,,,TX,,false,true,false,openstreetmap
Field #6,baseball,pitch,32.925178,-96.4386348,,,TX,,false,true,false,openstreetmap
Field #7,baseball,pitch,29.8394621,-95.8053478,,,TX,,false,true,false,openstreetmap
Field #7,baseball,pitch,29.5659148,-98.2655778,,,TX,,false,true,false,openstreetmap
Field #7,baseball,pitch,32.925457,-96.4394589,,,TX,,false,true,false,openstreetmap
Field #8,baseball,pitch,29.8392143,-95.8049548,,,TX,,false,true,false,openstreetmap
Field #8,baseball,pitch,32.9254661,-96.4383736,,,TX,,false,true,false,openstreetmap
Field 1,baseball,pitch,30.2064269,-95.4992751,,,TX,,false,true,false,openstreetmap
Field 1,baseball,pitch,29.5536035,-98.2926171,,,TX,,false,true,false,openstreetmap
Field 1,baseball,pitch,29.3997065,-94.8941444,,,TX,,false,true,false,openstreetmap
Field 1,baseball,pitch,29.1608758,-95.4434158,,,TX,,false,true,false,openstreetmap
Field 1,baseball,pitch,29.5740327,-95.6061065,,,TX,,false,true,false,openstreetmap
Field 10,baseball,pitch,29.5730392,-95.6042819,,,TX,,false,true,false,openstreetmap
Field 10,baseball,pitch,30.1184008,-95.4545666,,,TX,,false,true,false,openstreetmap
Field 10,baseball,pitch,34.9682926,-101.9076361,,,TX,,false,true,false,openstreetmap
Field 11,baseball,pitch,34.9673501,-101.9074389,,,TX,,false,true,false,openstreetmap
Field 1:  Easton Electric Field,baseball,pitch,30.1289723,-97.3146467,,,TX,,false,true,false,openstreetmap
Field 2,baseball,pitch,30.2057277,-95.4998145,,,TX,,false,true,false,openstreetmap
Field 2,baseball,pitch,29.5546232,-98.2921223,,,TX,,false,true,false,openstreetmap
Field 2,baseball,pitch,29.3995576,-94.8949927,,,TX,,false,true,false,openstreetmap
Field 2,baseball,pitch,29.1608813,-95.4425553,,,TX,,false,true,false,openstreetmap
