name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Floyd County High School Baseball Field,baseball,pitch,36.9096754,-80.3068804,,,VA,,false,true,false,openstreetmap
Fort Branch Stadium,baseball,pitch,37.3246292,-80.7212064,,,VA,,false,true,false,openstreetmap
Fox Field,baseball,pitch,37.3980231,-79.1872702,,,VA,,false,true,false,openstreetmap
Frank Mann Field,baseball,pitch,38.83905,-77.0576228,,,VA,,false,true,false,openstreetmap
Fredericksburg Nationals Ballpark,baseball,stadium,38.3185505,-77.5089151,,,VA,,false,true,false,openstreetmap
Freedom Middle School baseball field,baseball,pitch,38.2559686,-77.576545,,,VA,,false,true,false,openstreetmap
Freedom Middle School baseball field,baseball,pitch,38.252812,-77.5761799,,,VA,,false,true,false,openstreetmap
Gary L. Walthall Park at Terrier Field,baseball,pitch,37.2880063,-79.8613795,,,VA,,false,true,false,openstreetmap
Glyndon Park Baseball Field,baseball,pitch,38.9078088,-77.2645294,,,VA,,false,true,false,openstreetmap
Gray-Minor Stadium,baseball,stadium,37.792428,-79.4399964,,,VA,,false,true,false,openstreetmap
Greeen Acres Baseball Field,baseball,pitch,38.8332798,-77.3026947,,,VA,,false,true,false,openstreetmap
Green Ballfield 1,baseball,pitch,36.7628933,-76.0957749,,,VA,,false,true,false,openstreetmap
Green Ballfield 2,baseball,pitch,36.7617916,-76.0956292,,,VA,,false,true,false,openstreetmap
Green Ballfield 3,baseball,pitch,36.7616769,-76.0969971,,,VA,,false,true,false,openstreetmap
Green Ballfield 4,baseball,pitch,36.7627767,-76.0971423,,,VA,,false,true,false,openstreetmap
Happy Lee Field,baseball,pitch,37.403873,-79.1603291,,,VA,,false,true,false,openstreetmap
Harbor Park,baseball,stadium,36.8427009,-76.2788847,,,VA,,false,true,false,openstreetmap
Haske Little League Field,baseball,pitch,39.1336979,-77.7161112,,,VA,,false,true,false,openstreetmap
Hayfield Secondary Baseball Field,baseball,pitch,38.7519224,-77.1411408,,,VA,,false,true,false,openstreetmap
Hayfield Softball Field,baseball,pitch,38.7536857,-77.1435024,,,VA,,false,true,false,openstreetmap
Henkel Harris Field,baseball,pitch,39.1750864,-78.1529011,,,VA,,false,true,false,openstreetmap
Heritage Baseball Field,baseball,pitch,39.085551,-77.5683413,,,VA,,false,true,false,openstreetmap
Heritage Softball Field,baseball,pitch,39.0843536,-77.5679981,,,VA,,false,true,false,openstreetmap
Hollymead Baseball Field,baseball,pitch,38.1116108,-78.4381762,,,VA,,false,true,false,openstreetmap
Hooker Field,baseball,pitch,36.6961787,-79.8537881,,,VA,,false,true,false,openstreetmap
Hope Field,baseball,pitch,38.4518646,-77.4593222,,,VA,,false,true,false,openstreetmap
Huber,baseball,pitch,39.087541,-77.5707395,,,VA,,false,true,false,openstreetmap
Hugh F. Stephens Field,baseball,pitch,37.7656761,-77.4780305,,,VA,,false,true,false,openstreetmap
Hylton Ave. Park Baseball Diamond,baseball,pitch,36.5645869,-79.4258477,,,VA,,false,true,false,openstreetmap
Hylton Ave. Park Baseball Diamond #2,baseball,pitch,36.5639302,-79.4256281,,,VA,,false,true,false,openstreetmap
Hyman Brothers Field,baseball,pitch,37.5842991,-77.6728198,,,VA,,false,true,false,openstreetmap
Ironbridge baseball Academy North,baseball,pitch,37.6336567,-77.5027339,,,VA,,false,true,false,openstreetmap
"Ivan ""Pudge"" Rodriguez Field",baseball,pitch,38.8359389,-77.172408,,,VA,,false,true,false,openstreetmap
Jack Jennings Field,baseball,pitch,38.9996278,-77.4076993,,,VA,,false,true,false,openstreetmap
Jacobs Baseball Field,baseball,pitch,37.5807671,-77.5208626,,,VA,,false,true,false,openstreetmap
James Oakley Field,baseball,pitch,37.1183065,-80.5664192,,,VA,,false,true,false,openstreetmap
Jeff Cobb Field,baseball,pitch,39.0007677,-77.4080027,,,VA,,false,true,false,openstreetmap
Jenny's Field,baseball,pitch,37.5396667,-77.9138666,3834 Old Buckingham Road,,VA,,false,true,false,openstreetmap
Jessop-Savia Field,baseball,pitch,38.883187,-77.2729804,,,VA,,false,true,false,openstreetmap
Kate Collins Field,baseball,pitch,38.0826153,-78.8948894,,,VA,,false,true,false,openstreetmap
Kiwanis Field,baseball,pitch,37.2858097,-80.0478326,,,VA,,false,true,false,openstreetmap
Kiwanis Park: Ballfield 1,baseball,pitch,37.2927793,-76.7294173,125,,VA,,false,true,false,openstreetmap
Kiwanis Park: Ballfield 2,baseball,pitch,37.2921316,-76.7297372,127,,VA,,false,true,false,openstreetmap
Kiwanis Park: Ballfield 3,baseball,pitch,37.2923632,-76.7306263,129,,VA,,false,true,false,openstreetmap
Kiwanis Park: Ballfield 4,baseball,pitch,37.2930391,-76.7302229,123,,VA,,false,true,false,openstreetmap
Lady Eagles Softball,baseball,pitch,38.5860342,-77.7675209,,,VA,,false,true,false,openstreetmap
Lamore Field,baseball,pitch,37.7925396,-79.4400556,,,VA,,false,true,false,openstreetmap
Lancer Park Ballfield,baseball,pitch,37.3073843,-78.4006297,,,VA,,false,true,false,openstreetmap
Lee Barbash Field,baseball,pitch,38.8831486,-77.2772953,,,VA,,false,true,false,openstreetmap
Liberty Baseball Stadium,baseball,stadium,37.356433,-79.1769862,,,VA,,false,true,false,openstreetmap
Liberty Field,baseball,pitch,38.5887839,-77.7682736,,,VA,,false,true,false,openstreetmap
Lisa's Field,baseball,pitch,37.5400496,-77.9143448,3834 Old Buckingham Road,,VA,,false,true,false,openstreetmap
Little Creek Bronco Baseball Field,baseball,pitch,36.9208267,-76.1587192,,,VA,,false,true,false,openstreetmap
Little Creek Mustang Baseball Field,baseball,pitch,36.9205584,-76.1576944,,,VA,,false,true,false,openstreetmap
Little Creek Palomino Baseball Field,baseball,pitch,36.9219562,-76.1597225,,,VA,,false,true,false,openstreetmap
Little Creek Pinto Baseball Field,baseball,pitch,36.9216013,-76.1591902,,,VA,,false,true,false,openstreetmap
