name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Field 26,baseball,pitch,42.2212303,-87.9556171,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,41.7112075,-88.1322452,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,41.8367692,-87.9502255,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,41.7614218,-88.1563351,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,41.9206707,-88.1323006,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,39.7725775,-89.73602,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,42.2211243,-87.9495493,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,38.4977923,-89.8100709,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,39.7462123,-90.2654785,,,IL,,false,true,false,openstreetmap
Field 3,baseball,pitch,39.0528891,-89.9501694,,,IL,,false,true,false,openstreetmap
Field 4,baseball,pitch,41.7126354,-88.1323559,,,IL,,false,true,false,openstreetmap
Field 4,baseball,pitch,41.837272,-87.9499317,,,IL,,false,true,false,openstreetmap
Field 4,baseball,pitch,41.7619608,-88.1571051,,,IL,,false,true,false,openstreetmap
Field 4,baseball,pitch,41.9201379,-88.1315293,,,IL,,false,true,false,openstreetmap
Field 4,baseball,pitch,42.2210729,-87.948169,,,IL,,false,true,false,openstreetmap
Field 4,baseball,pitch,38.4988029,-89.8113287,,,IL,,false,true,false,openstreetmap
Field 4,baseball,pitch,39.7458994,-90.2643089,,,IL,,false,true,false,openstreetmap
Field 5,baseball,pitch,41.7128513,-88.1312235,,,IL,,false,true,false,openstreetmap
Field 5,baseball,pitch,39.7465745,-90.2635291,,,IL,,false,true,false,openstreetmap
Field 5,baseball,pitch,41.7625285,-88.1572647,,,IL,,false,true,false,openstreetmap
Field 5,baseball,pitch,38.4988212,-89.8098849,,,IL,,false,true,false,openstreetmap
Field 6,baseball,pitch,39.7448741,-90.2651714,,,IL,,false,true,false,openstreetmap
Field 6,baseball,pitch,41.7623752,-88.1559973,,,IL,,false,true,false,openstreetmap
Field 6,baseball,pitch,38.4969548,-89.8107788,,,IL,,false,true,false,openstreetmap
Field 7,baseball,pitch,41.7636306,-88.1571222,,,IL,,false,true,false,openstreetmap
Field A,baseball,pitch,38.5579884,-89.8983631,,,IL,,false,true,false,openstreetmap
Field B,baseball,pitch,38.5575073,-89.8961576,,,IL,,false,true,false,openstreetmap
Forresters Softball,baseball,pitch,42.2433125,-87.8287678,,,IL,,false,true,false,openstreetmap
Frank Repp Field,baseball,pitch,42.2521062,-88.3184495,,,IL,,false,true,false,openstreetmap
Franke Ballpark,baseball,pitch,39.0280226,-90.6592385,,,IL,,false,true,false,openstreetmap
Future Champions Sport Complex,baseball,park,39.7461964,-90.2647075,,,IL,,false,true,false,openstreetmap
G,baseball,pitch,41.7266236,-88.3875947,,,IL,,false,true,false,openstreetmap
